timestamp,flight,t,gs,track,baro_rate,lat,lon,alt
2025-03-01 23:09:50,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:09:55,N9294Q,P28A,95.3,175.19,,43.900902,-103.19955,3196
2025-03-01 23:09:55,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:10:00,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:10:00,N9294Q,P28A,94.4,174.53,,43.898807,-103.199354,3196
2025-03-01 23:10:05,N9294Q,P28A,93.4,174.47,,43.896386,-103.199027,3196
2025-03-01 23:10:05,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:10:10,N9294Q,P28A,94.5,173.93,,43.894291,-103.1987,3196
2025-03-01 23:10:10,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:10:15,N9294Q,P28A,94.4,174.53,,43.892532,-103.198476,3196
2025-03-01 23:10:15,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:10:20,N9294Q,P28A,94.5,173.93,,43.89006,-103.198157,3196
2025-03-01 23:10:20,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:10:25,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:10:25,N9294Q,P28A,95.6,173.4,,43.887909,-103.197838,3196
2025-03-01 23:10:30,N9294Q,P28A,95.6,173.4,,43.885529,-103.197454,3196
2025-03-01 23:10:30,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:10:35,N9294Q,P28A,96.6,173.46,,43.883445,-103.19713,3196
2025-03-01 23:10:35,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:10:40,N9294Q,P28A,97.6,173.53,,43.881257,-103.196804,3196
2025-03-01 23:10:40,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:10:45,N9294Q,P28A,97.7,172.95,,43.878976,-103.196411,3196
2025-03-01 23:10:45,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:10:50,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:10:55,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:11:00,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:11:05,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:11:10,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:11:15,EDV4834,CRJ9,0.0,,,44.039581,-103.060537,0
2025-03-01 23:11:15,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:11:20,EDV4834,CRJ9,0.0,,,44.039581,-103.060537,0
2025-03-01 23:11:20,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:11:25,EDV4834,CRJ9,0.0,,,44.039581,-103.060537,0
2025-03-01 23:11:25,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:11:30,EDV4834,CRJ9,0.0,,,44.039581,-103.060537,0
2025-03-01 23:11:30,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:11:35,TKR10,B462,0.0,,,44.03588,-103.055028,0
2025-03-01 23:11:35,EDV4834,CRJ9,0.0,,,44.039577,-103.06054,0
2025-03-01 23:11:40,EDV4834,CRJ9,0.0,,,44.039577,-103.06054,0
2025-03-01 23:11:40,TKR10,B462,0.0,,,44.03588,-103.055028,0
2025-03-01 23:11:45,EDV4834,CRJ9,0.0,180.0,0.0,44.039581,-103.060537,0
2025-03-01 23:11:45,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:11:50,EDV4834,CRJ9,0.0,180.0,0.0,44.039577,-103.06054,0
2025-03-01 23:11:50,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:11:55,EDV4834,CRJ9,0.0,180.0,0.0,44.039577,-103.06054,0
2025-03-01 23:11:55,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:12:00,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:12:00,EDV4834,CRJ9,0.0,180.0,0.0,44.039581,-103.060537,0
2025-03-01 23:12:05,EDV4834,CRJ9,0.0,180.0,0.0,44.039577,-103.06054,0
2025-03-01 23:12:05,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:12:10,EDV4834,CRJ9,0.0,180.0,0.0,44.039577,-103.06054,0
2025-03-01 23:12:10,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:12:15,EDV4834,CRJ9,0.0,180.0,0.0,44.039581,-103.060537,0
2025-03-01 23:12:15,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:12:20,EDV4834,CRJ9,0.0,180.0,0.0,44.0396,-103.060572,0
2025-03-01 23:12:20,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:12:25,TKR10,B462,0.0,,,44.035857,-103.055011,0
2025-03-01 23:12:25,EDV4834,CRJ9,0.0,180.0,0.0,44.039623,-103.06062,0
2025-03-01 23:12:30,EDV4834,CRJ9,2.2,180.0,0.0,44.039669,-103.060716,0
2025-03-01 23:12:30,TKR10,B462,0.0,,,44.035857,-103.055011,0
2025-03-01 23:12:35,EDV4834,CRJ9,2.2,180.0,0.0,44.039686,-103.060766,0
2025-03-01 23:12:35,TKR10,B462,0.0,,,44.035858,-103.055015,0
2025-03-01 23:12:40,EDV4834,CRJ9,2.2,180.0,0.0,44.039703,-103.060828,0
2025-03-01 23:12:40,TKR10,B462,0.0,,,44.035858,-103.055015,0
2025-03-01 23:12:45,EDV4834,CRJ9,2.2,180.0,0.0,44.039715,-103.06086,0
2025-03-01 23:12:45,TKR10,B462,0.0,,,44.035858,-103.055015,0
2025-03-01 23:12:50,EDV4834,CRJ9,1.9,180.0,0.0,44.039744,-103.060946,0
2025-03-01 23:12:50,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:12:55,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:12:55,EDV4834,CRJ9,0.9,291.0,0.0,44.039755,-103.060978,0
2025-03-01 23:13:00,N9294Q,P28A,104.5,14.97,,43.880326,-103.152793,3096
2025-03-01 23:13:00,EDV4834,CRJ9,0.2,270.0,0.0,44.039767,-103.061011,0
2025-03-01 23:13:00,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:13:05,N9294Q,P28A,104.3,12.17,,43.88269,-103.151976,3096
2025-03-01 23:13:05,EDV4834,CRJ9,0.0,270.0,0.0,44.039767,-103.061011,0
2025-03-01 23:13:05,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:13:10,EDV4834,CRJ9,0.0,144.0,0.0,44.039761,-103.061004,0
2025-03-01 23:13:10,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:13:10,N9294Q,P28A,104.1,2.75,,43.884979,-103.151529,3096
2025-03-01 23:13:15,N9294Q,P28A,106.4,350.8,,43.887497,-103.151784,3096
2025-03-01 23:13:15,EDV4834,CRJ9,0.0,324.0,0.0,44.039761,-103.061004,0
2025-03-01 23:13:15,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:13:20,N9294Q,P28A,107.9,336.52,,43.889822,-103.152793,2996
2025-03-01 23:13:20,EDV4834,CRJ9,0.0,144.0,0.0,44.039761,-103.061004,0
2025-03-01 23:13:20,TKR10,B462,0.0,,,44.035858,-103.054999,0
2025-03-01 23:13:25,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:13:25,N9294Q,P28A,108.0,323.66,,43.891983,-103.154659,2996
2025-03-01 23:13:25,EDV4834,CRJ9,0.0,144.0,0.0,44.039761,-103.061004,0
2025-03-01 23:13:30,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:13:30,EDV4834,CRJ9,0.0,144.0,0.0,44.039761,-103.061004,0
2025-03-01 23:13:30,N9294Q,P28A,107.2,306.66,,43.893546,-103.156978,2996
2025-03-01 23:13:35,N9294Q,P28A,105.0,287.74,,43.89471,-103.160313,2996
2025-03-01 23:13:35,EDV4834,CRJ9,0.0,144.0,0.0,44.039755,-103.061011,0
2025-03-01 23:13:35,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:13:40,N9294Q,P28A,103.0,270.56,,43.895036,-103.163583,2996
2025-03-01 23:13:40,EDV4834,CRJ9,0.0,232.0,0.0,44.039761,-103.061004,0
2025-03-01 23:13:40,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:13:45,EDV4834,CRJ9,0.0,232.0,0.0,44.039761,-103.061004,0
2025-03-01 23:13:45,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:13:45,N9294Q,P28A,102.8,256.5,,43.89473,-103.166731,2996
2025-03-01 23:13:50,N9294Q,P28A,102.9,243.43,,43.893872,-103.169861,2996
2025-03-01 23:13:50,EDV4834,CRJ9,0.0,52.0,0.0,44.039761,-103.061004,0
2025-03-01 23:13:50,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:13:55,N9294Q,P28A,102.8,232.91,,43.892715,-103.172352,2996
2025-03-01 23:13:55,EDV4834,CRJ9,0.0,52.0,0.0,44.039761,-103.061004,0
2025-03-01 23:13:55,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:14:00,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:14:00,N9294Q,P28A,102.0,232.57,,43.891068,-103.175354,2996
2025-03-01 23:14:00,EDV4834,CRJ9,0.0,232.0,0.0,44.039761,-103.061004,0
2025-03-01 23:14:05,EDV4834,CRJ9,0.0,232.0,0.0,44.039761,-103.061004,0
2025-03-01 23:14:05,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:14:05,N9294Q,P28A,101.4,233.02,,43.889683,-103.177904,2996
2025-03-01 23:14:10,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:14:10,EDV4834,CRJ9,0.0,52.0,0.0,44.039755,-103.061011,0
2025-03-01 23:14:10,N9294Q,P28A,100.3,231.07,,43.888367,-103.180272,2996
2025-03-01 23:14:15,N9294Q,P28A,101.4,229.4,,43.886889,-103.182678,2996
2025-03-01 23:14:15,EDV4834,CRJ9,0.0,52.0,,44.039761,-103.061004,0
2025-03-01 23:14:15,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:14:20,N9294Q,P28A,101.4,229.4,,43.885345,-103.185191,2996
2025-03-01 23:14:20,EDV4834,CRJ9,0.0,232.0,,44.039761,-103.061004,0
2025-03-01 23:14:20,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:14:25,EDV4834,CRJ9,0.0,52.0,,44.039761,-103.061004,0
2025-03-01 23:14:25,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:14:25,N9294Q,P28A,100.7,229.03,,43.883817,-103.187648,2996
2025-03-01 23:14:30,N9294Q,P28A,100.5,227.42,,43.882278,-103.190045,2996
2025-03-01 23:14:30,EDV4834,CRJ9,0.0,52.0,,44.039761,-103.061004,0
2025-03-01 23:14:30,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:14:35,N9294Q,P28A,99.7,226.22,,43.880651,-103.192422,2996
2025-03-01 23:14:35,EDV4834,CRJ9,0.0,52.0,,44.039761,-103.061004,0
2025-03-01 23:14:35,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:14:40,EDV4834,CRJ9,0.0,52.0,,44.039761,-103.061004,0
2025-03-01 23:14:40,N9294Q,P28A,100.4,225.0,,43.878976,-103.194776,2996
2025-03-01 23:14:40,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:14:45,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:14:45,EDV4834,CRJ9,0.0,52.0,,44.039755,-103.061011,0
2025-03-01 23:14:50,EDV4834,CRJ9,0.0,232.0,0.0,44.039761,-103.061004,0
2025-03-01 23:14:50,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:14:55,EDV4834,CRJ9,0.0,232.0,0.0,44.039755,-103.061011,0
2025-03-01 23:14:55,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:15:00,EDV4834,CRJ9,0.0,52.0,0.0,44.039761,-103.061004,0
2025-03-01 23:15:00,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:15:05,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:15:05,EDV4834,CRJ9,0.0,232.0,0.0,44.039761,-103.061004,0
2025-03-01 23:15:10,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:15:10,EDV4834,CRJ9,0.0,52.0,0.0,44.039761,-103.061004,0
2025-03-01 23:15:15,,B407,1.0,180.0,256.0,44.056686,-103.225174,96
2025-03-01 23:15:15,EDV4834,CRJ9,0.0,52.0,0.0,44.039755,-103.061011,0
2025-03-01 23:15:15,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:15:20,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:15:20,,B407,1.0,180.0,256.0,44.056686,-103.225174,96
2025-03-01 23:15:20,EDV4834,CRJ9,0.0,52.0,0.0,44.039767,-103.061011,0
2025-03-01 23:15:25,EDV4834,CRJ9,0.0,232.0,0.0,44.039761,-103.061004,0
2025-03-01 23:15:25,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:15:25,,B407,1.0,180.0,256.0,44.055176,-103.225303,221
2025-03-01 23:15:30,EDV4834,CRJ9,0.0,144.0,0.0,44.039767,-103.061011,0
2025-03-01 23:15:30,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:15:30,,B407,52.5,172.33,704.0,44.053986,-103.22524,296
2025-03-01 23:15:35,N293AM,B407,61.7,163.03,832.0,44.052476,-103.224727,371
2025-03-01 23:15:35,EDV4834,CRJ9,0.0,144.0,0.0,44.039761,-103.061004,0
2025-03-01 23:15:35,TKR10,B462,0.0,,,44.03588,-103.054995,0
2025-03-01 23:15:40,N293AM,B407,69.8,150.87,704.0,44.051172,-103.223942,446
2025-03-01 23:15:40,EDV4834,CRJ9,0.0,324.0,0.0,44.039755,-103.061011,0
2025-03-01 23:15:40,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:15:45,EDV4834,CRJ9,0.0,144.0,0.0,44.039761,-103.061004,0
2025-03-01 23:15:45,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:15:45,N293AM,B407,76.5,138.18,384.0,44.049774,-103.222493,496
2025-03-01 23:15:50,N293AM,B407,82.4,125.62,576.0,44.048492,-103.220449,546
2025-03-01 23:15:50,EDV4834,CRJ9,0.0,52.0,0.0,44.039755,-103.061011,0
2025-03-01 23:15:50,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:15:55,N293AM,B407,87.7,115.69,192.0,44.047577,-103.218277,571
2025-03-01 23:15:55,EDV4834,CRJ9,0.0,232.0,0.0,44.039761,-103.061004,0
2025-03-01 23:15:55,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:16:00,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:16:00,N293AM,B407,91.4,109.82,128.0,44.046983,-103.216095,571
2025-03-01 23:16:00,EDV4834,CRJ9,0.0,232.0,0.0,44.039755,-103.061011,0
2025-03-01 23:16:05,TKR10,B462,0.0,,,44.03588,-103.054995,0
2025-03-01 23:16:05,EDV4834,CRJ9,0.0,52.0,0.0,44.039761,-103.061004,0
2025-03-01 23:16:05,N293AM,B407,96.3,105.05,384.0,44.046158,-103.212401,596
2025-03-01 23:16:10,N293AM,B407,98.1,101.77,448.0,44.045679,-103.209555,621
2025-03-01 23:16:10,EDV4834,CRJ9,0.0,52.0,0.0,44.039761,-103.061004,0
2025-03-01 23:16:10,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:16:15,N293AM,B407,99.6,100.41,192.0,44.045242,-103.206333,671
2025-03-01 23:16:15,EDV4834,CRJ9,0.0,52.0,0.0,44.039767,-103.060929,0
2025-03-01 23:16:15,TKR10,B462,0.0,,,44.035881,-103.054999,0
2025-03-01 23:16:20,EDV4834,CRJ9,3.2,52.0,0.0,44.039848,-103.060864,0
2025-03-01 23:16:20,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:16:20,N293AM,B407,101.0,97.97,448.0,44.044922,-103.203267,696
2025-03-01 23:16:25,N293AM,B407,102.5,95.6,64.0,44.044655,-103.200269,696
2025-03-01 23:16:25,EDV4834,CRJ9,3.2,64.0,0.0,44.039918,-103.060831,0
2025-03-01 23:16:25,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:16:30,N293AM,B407,103.5,95.55,128.0,44.044418,-103.196943,721
2025-03-01 23:16:30,EDV4834,CRJ9,4.2,23.0,0.0,44.040001,-103.060796,0
2025-03-01 23:16:30,TKR10,B462,0.0,,,44.03588,-103.055028,0
2025-03-01 23:16:35,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:16:35,N293AM,B407,105.5,95.44,256.0,44.044189,-103.193111,721
2025-03-01 23:16:35,EDV4834,CRJ9,7.2,16.0,0.0,44.040161,-103.060684,0
2025-03-01 23:16:40,EDV4834,CRJ9,8.2,16.0,0.0,44.040267,-103.060504,0
2025-03-01 23:16:40,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:16:40,N293AM,B407,106.4,94.85,-192.0,44.043961,-103.190045,721
2025-03-01 23:16:45,EDV4834,CRJ9,7.8,34.0,0.0,44.040333,-103.060301,0
2025-03-01 23:16:45,TKR10,B462,0.0,,,44.035868,-103.055028,0
2025-03-01 23:16:45,N293AM,B407,108.3,94.24,192.0,44.043817,-103.186667,746
2025-03-01 23:16:50,N293AM,B407,109.2,93.15,-128.0,44.043631,-103.183071,721
2025-03-01 23:16:50,EDV4834,CRJ9,6.8,34.0,0.0,44.040356,-103.060029,0
2025-03-01 23:16:50,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:16:55,N293AM,B407,110.0,91.56,192.0,44.043549,-103.179378,746
2025-03-01 23:16:55,EDV4834,CRJ9,7.2,34.0,0.0,44.04043,-103.059818,0
2025-03-01 23:16:55,TKR10,B462,0.0,,,44.03587,-103.055015,0
2025-03-01 23:17:00,EDV4834,CRJ9,7.8,74.0,0.0,44.040516,-103.059726,0
2025-03-01 23:17:00,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:17:00,N293AM,B407,110.0,91.04,256.0,44.043457,-103.176248,746
2025-03-01 23:17:05,N293AM,B407,110.0,90.0,64.0,44.043457,-103.172288,746
2025-03-01 23:17:05,EDV4834,CRJ9,9.8,74.0,0.0,44.040745,-103.059534,0
2025-03-01 23:17:05,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:17:10,N293AM,B407,111.0,90.0,0.0,44.043457,-103.168903,746
2025-03-01 23:17:10,EDV4834,CRJ9,10.8,74.0,0.0,44.040962,-103.059375,0
2025-03-01 23:17:10,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:17:15,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:17:15,N293AM,B407,111.0,90.0,-64.0,44.043491,-103.165218,746
2025-03-01 23:17:15,EDV4834,CRJ9,11.8,74.0,0.0,44.041191,-103.059231,0
2025-03-01 23:17:20,EDV4834,CRJ9,12.8,74.0,0.0,44.041489,-103.059023,0
2025-03-01 23:17:20,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:17:20,N293AM,B407,112.0,90.51,256.0,44.043491,-103.161621,771
2025-03-01 23:17:25,N293AM,B407,112.0,90.51,-192.0,44.043445,-103.158482,746
2025-03-01 23:17:25,EDV4834,CRJ9,11.2,74.0,0.0,44.041672,-103.058816,0
2025-03-01 23:17:25,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:17:30,N293AM,B407,112.0,91.02,-128.0,44.043411,-103.15485,721
2025-03-01 23:17:30,EDV4834,CRJ9,9.8,74.0,0.0,44.041809,-103.05856,0
2025-03-01 23:17:30,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:17:35,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:17:35,N293AM,B407,112.1,92.05,-64.0,44.043365,-103.150763,746
2025-03-01 23:17:35,EDV4834,CRJ9,10.2,74.0,0.0,44.042004,-103.058385,0
2025-03-01 23:17:40,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:17:40,EDV4834,CRJ9,11.8,74.0,0.0,44.042258,-103.058412,0
2025-03-01 23:17:40,N293AM,B407,111.1,92.06,128.0,44.043258,-103.14743,746
2025-03-01 23:17:45,N293AM,B407,110.1,92.08,0.0,44.043165,-103.143572,746
2025-03-01 23:17:45,EDV4834,CRJ9,12.2,74.0,0.0,44.042548,-103.058608,0
2025-03-01 23:17:45,TKR10,B462,0.0,,,44.035881,-103.055015,0
2025-03-01 23:17:50,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:17:50,N293AM,B407,110.0,91.56,640.0,44.043091,-103.140287,771
2025-03-01 23:17:50,EDV4834,CRJ9,12.2,74.0,0.0,44.042711,-103.058706,0
2025-03-01 23:17:55,EDV4834,CRJ9,13.2,74.0,0.0,44.043045,-103.05896,0
2025-03-01 23:17:55,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:17:55,N293AM,B407,109.0,90.53,-128.0,44.043045,-103.136838,771
2025-03-01 23:18:00,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:18:00,EDV4834,CRJ9,13.8,,,44.043282,-103.059131,0
2025-03-01 23:18:00,N293AM,B407,110.0,90.52,-256.0,44.043026,-103.133174,771
2025-03-01 23:18:05,N293AM,B407,110.0,90.52,192.0,44.042979,-103.12997,771
2025-03-01 23:18:05,EDV4834,CRJ9,13.8,333.0,,44.04356,-103.059343,0
2025-03-01 23:18:05,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:18:10,N293AM,B407,112.0,89.49,-320.0,44.042999,-103.126043,746
2025-03-01 23:18:10,EDV4834,CRJ9,13.2,333.0,,44.043899,-103.059589,0
2025-03-01 23:18:10,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:18:15,EDV4834,CRJ9,13.2,333.0,,44.044143,-103.059769,0
2025-03-01 23:18:15,TKR10,B462,0.0,,,44.035868,-103.054995,0
2025-03-01 23:18:15,N293AM,B407,113.0,88.99,-384.0,44.043072,-103.122777,696
2025-03-01 23:18:20,N293AM,B407,113.1,87.97,-640.0,44.043137,-103.118762,646
2025-03-01 23:18:20,EDV4834,CRJ9,13.2,333.0,,44.044422,-103.059981,0
2025-03-01 23:18:20,TKR10,B462,0.0,,,44.03588,-103.055011,0
2025-03-01 23:18:25,N293AM,B407,112.2,86.93,-512.0,44.043258,-103.115387,596
2025-03-01 23:18:25,EDV4834,CRJ9,13.2,333.0,,44.044702,-103.060194,0
2025-03-01 23:18:25,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:18:30,N293AM,B407,110.2,86.88,-320.0,44.043365,-103.112119,571
2025-03-01 23:18:30,EDV4834,CRJ9,13.2,333.0,,44.044818,-103.060259,0
2025-03-01 23:18:30,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:18:35,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:18:35,EDV4834,CRJ9,13.8,333.0,,44.045265,-103.060604,0
2025-03-01 23:18:35,N293AM,B407,107.3,85.72,-256.0,44.043538,-103.108128,546
2025-03-01 23:18:40,N293AM,B407,103.5,84.45,-320.0,44.043777,-103.104837,521
2025-03-01 23:18:40,EDV4834,CRJ9,13.8,333.0,,44.045377,-103.060684,0
2025-03-01 23:18:40,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:18:45,N293AM,B407,100.6,83.72,-192.0,44.044003,-103.102112,496
2025-03-01 23:18:45,EDV4834,CRJ9,14.2,333.0,,44.045792,-103.061004,0
2025-03-01 23:18:45,TKR10,B462,0.0,,,44.035868,-103.055011,0
2025-03-01 23:18:50,EDV4834,CRJ9,14.8,333.0,,44.046124,-103.061243,0
2025-03-01 23:18:50,N293AM,B407,98.5,84.17,-512.0,44.044235,-103.098577,446
2025-03-01 23:18:50,TKR10,B462,0.0,,,44.03587,-103.054999,0
2025-03-01 23:18:55,N293AM,B407,92.7,83.18,-576.0,44.044562,-103.095311,396
2025-03-01 23:18:55,EDV4834,CRJ9,15.5,333.0,,44.046444,-103.061467,0
2025-03-01 23:18:55,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:19:00,EDV4834,CRJ9,16.5,332.0,0.0,44.046719,-103.061674,0
2025-03-01 23:19:00,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:19:00,N293AM,B407,88.7,82.87,-512.0,44.044785,-103.092637,371
2025-03-01 23:19:05,EDV4834,CRJ9,17.5,332.0,0.0,44.047096,-103.061962,0
2025-03-01 23:19:05,TKR10,B462,0.0,,,44.035858,-103.054983,0
2025-03-01 23:19:05,N293AM,B407,83.7,82.45,-384.0,44.045059,-103.089827,321
2025-03-01 23:19:10,EDV4834,CRJ9,17.5,332.0,0.0,44.047471,-103.062254,0
2025-03-01 23:19:10,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:19:10,N293AM,B407,77.6,82.6,0.0,44.045288,-103.087208,321
2025-03-01 23:19:15,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:19:15,N293AM,B407,78.8,81.97,-448.0,44.045539,-103.084978,296
2025-03-01 23:19:15,EDV4834,CRJ9,17.5,332.0,0.0,44.047797,-103.062483,0
2025-03-01 23:19:20,N293AM,B407,79.8,82.07,-448.0,44.045772,-103.082232,246
2025-03-01 23:19:20,EDV4834,CRJ9,17.5,332.0,0.0,44.048146,-103.062744,0
2025-03-01 23:19:20,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:19:25,N293AM,B407,76.0,80.91,-384.0,44.046052,-103.079812,221
2025-03-01 23:19:25,EDV4834,CRJ9,17.5,332.0,0.0,44.048519,-103.063022,0
2025-03-01 23:19:25,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:19:30,EDV4834,CRJ9,18.5,332.0,0.0,44.048821,-103.063235,0
2025-03-01 23:19:30,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:19:30,N293AM,B407,73.0,80.54,-512.0,44.046331,-103.077523,171
2025-03-01 23:19:35,N293AM,B407,67.9,80.68,-384.0,44.04661,-103.075235,146
2025-03-01 23:19:35,EDV4834,CRJ9,19.5,332.0,0.0,44.049294,-103.06359,0
2025-03-01 23:19:35,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:19:40,N293AM,B407,61.8,80.69,-256.0,44.046843,-103.073142,121
2025-03-01 23:19:40,EDV4834,CRJ9,18.5,332.0,0.0,44.049683,-103.063889,0
2025-03-01 23:19:40,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:19:45,TKR10,B462,0.0,,,44.035857,-103.054995,0
2025-03-01 23:19:45,N293AM,B407,53.8,80.36,-320.0,44.047076,-103.071311,96
2025-03-01 23:19:45,EDV4834,CRJ9,18.5,332.0,0.0,44.050037,-103.064149,0
2025-03-01 23:19:50,EDV4834,CRJ9,17.5,332.0,0.0,44.050404,-103.064428,0
2025-03-01 23:19:50,TKR10,B462,0.0,,,44.035868,-103.055011,0
